time,temp,density,ion_count,efield,current_x,current_y
2869.9000000000000909,318.04079715684792973,0.059329384825339476217,30,0.5,v_curr_x,v_curr_y
2879.9000000000000909,319.66015721006198191,0.059329384825339476217,30,0.5,v_curr_x,v_curr_y
2889.9000000000000909,320.95972447031221009,0.059329384825339476217,30,0.5,v_curr_x,v_curr_y
2899.9000000000000909,321.88255524353161263,0.059329384825339476217,30,0.5,v_curr_x,v_curr_y
2909.9000000000000909,322.38019771021942006,0.059329384825339476217,30,0.5,v_curr_x,v_curr_y
2919.9000000000000909,322.41592553424271728,0.059329384825339476217,30,0.5,v_curr_x,v_curr_y
2929.9000000000000909,321.96785017011762875,0.059329384825339476217,30,0.5,v_curr_x,v_curr_y
2939.9000000000000909,321.02842473335181239,0.059329384825339476217,30,0.5,v_curr_x,v_curr_y
2949.9000000000000909,319.60494050230181529,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
2959.9000000000000909,317.71822897422100596,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
2969.9000000000000909,315.40636780531667682,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
2979.9000000000000909,312.71945101300252645,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
2989.9000000000000909,309.7173276636227115,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
2999.9000000000000909,306.4674858548542602,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
3009.9000000000000909,303.04291721823875605,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
3019.9000000000000909,299.51533572869334421,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
3029.9000000000000909,295.95794322839515189,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
3039.9000000000000909,292.44235183891322549,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
3049.9000000000000909,289.03786228671901881,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
3059.9000000000000909,285.80782127994177699,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
3069.9000000000000909,282.80863481677465643,0.068616629875505208425,30,0.5,v_curr_x,v_curr_y
3079.9000000000000909,280.09088291763191592,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3089.9000000000000909,277.70177238199420344,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3099.9000000000000909,275.68235767214412135,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3109.9000000000000909,274.06990003645574916,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3119.9000000000000909,272.89552885867772147,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3129.9000000000000909,272.18377477298599842,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3139.9000000000000909,271.94929267346827828,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3149.9000000000000909,272.20326848164410194,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3159.9000000000000909,272.95014429095743935,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3169.9000000000000909,274.18534982579268444,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3179.9000000000000909,275.89577349811463591,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3189.9000000000000909,278.05878300255506019,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3199.9000000000000909,280.64277641680649822,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3209.9000000000000909,283.6066280468247669,0.086916433557319233705,30,0.5,v_curr_x,v_curr_y
3219.9000000000000909,286.89959046882626126,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3229.9000000000000909,290.46132590592253564,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3239.9000000000000909,294.22452112561273907,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3249.9000000000000909,298.11760281127374128,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3259.9000000000000909,302.06204967470949896,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3269.9000000000000909,305.97568606856674478,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3279.9000000000000909,309.77350608079609628,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3289.9000000000000909,313.37055520632395655,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3299.9000000000000909,316.68085183130648375,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3309.9000000000000909,319.62202454235102778,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3319.9000000000000909,322.11604880259420725,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3329.9000000000000909,324.09144119191483924,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3339.9000000000000909,325.48675586037336416,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3349.9000000000000909,326.25388365533814294,0.076652714418609699254,30,0.5,v_curr_x,v_curr_y
3359.9000000000000909,326.36312345201440621,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3369.9000000000000909,325.81251990822596554,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3379.9000000000000909,324.63942095953575517,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3389.9000000000000909,322.93251991492081743,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3399.9000000000000909,320.8322158690700121,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3409.9000000000000909,318.5107056079966128,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3419.9000000000000909,316.12977725898537074,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3429.9000000000000909,313.79158967948791314,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3439.9000000000000909,311.51616891383406482,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3449.9000000000000909,309.26166828157948885,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3459.9000000000000909,306.96900509697661619,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3469.9000000000000909,304.60121080925267734,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3479.9000000000000909,302.15991859105025696,0.074153259317827582842,30,0.5,v_curr_x,v_curr_y
3489.9000000000000909,299.67953551799752177,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3499.9000000000000909,297.21484049121556836,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3509.9000000000000909,294.82794693081183368,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3519.9000000000000909,292.57899174712281365,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3529.9000000000000909,290.52112169160852773,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3539.9000000000000909,288.69706997963885442,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3549.9000000000000909,287.14067587970185969,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3559.9000000000000909,285.87666178610459156,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3569.9000000000000909,284.92117630944142093,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3579.9000000000000909,284.28345625462890212,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3589.9000000000000909,283.96615299429629431,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3599.9000000000000909,283.96592425204443089,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3609.9000000000000909,284.27528020235115491,0.073062759193323459361,30,0.5,v_curr_x,v_curr_y
3619.9000000000000909,284.88163146789997882,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3629.9000000000000909,285.76781196890959791,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3639.9000000000000909,286.91278514069387029,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3649.9000000000000909,288.29132184318757481,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3659.9000000000000909,289.87472065950169053,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3669.9000000000000909,291.63069320678562235,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3679.9000000000000909,293.52357123864589994,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3689.9000000000000909,295.51445595812606371,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3699.9000000000000909,297.56244837245526469,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3709.9000000000000909,299.62581039628719282,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3719.9000000000000909,301.66288687446910899,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3729.9000000000000909,303.63164727254775244,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3739.9000000000000909,305.49123073502317993,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3749.9000000000000909,307.20229972817577391,0.088398332327938311526,30,0.5,v_curr_x,v_curr_y
3759.9000000000000909,308.72988047733917938,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3769.9000000000000909,310.0412433640495351,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3779.9000000000000909,311.10943332589693,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3789.9000000000000909,311.91317274155738914,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3799.9000000000000909,312.43600086854752362,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3809.9000000000000909,312.66746910157274897,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3819.9000000000000909,312.6050723719722555,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3829.9000000000000909,312.25400095304769366,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3839.9000000000000909,311.62664327279725285,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3849.9000000000000909,310.74185177731999374,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3859.9000000000000909,309.62453472195016957,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3869.9000000000000909,308.30408453849969419,0.10362125321865478522,30,0.5,v_curr_x,v_curr_y
3879.9000000000000909,306.81386233744149195,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3889.9000000000000909,305.19031712883980845,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3899.9000000000000909,303.4711655720054182,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3909.9000000000000909,301.69622769736577084,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3919.9000000000000909,299.90553719083754913,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3929.9000000000000909,298.13877639217378146,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3939.9000000000000909,296.43378238320138962,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3949.9000000000000909,294.82670344742479074,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3959.9000000000000909,293.35021134299245205,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3969.9000000000000909,292.03345743868499085,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3979.9000000000000909,290.90228707589295709,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3989.9000000000000909,289.97776261198492875,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
3999.9000000000000909,289.27776477646187914,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
4009.9000000000000909,288.81550474508071602,0.11454180523148253801,30,0.5,v_curr_x,v_curr_y
4019.9000000000000909,288.60032122791727716,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4029.9000000000000909,288.63573199599653663,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4039.9000000000000909,288.9202104702067686,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4049.9000000000000909,289.44679813332760432,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4059.9000000000000909,290.20276198074037666,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4069.9000000000000909,291.16811072354761336,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4079.9000000000000909,292.31372320996888448,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4089.9000000000000909,293.59661154547978867,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4099.9000000000005457,294.95555355643870143,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4109.9000000000005457,296.30274072700046872,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4119.9000000000005457,297.51240647070204659,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4129.9000000000005457,298.40996619390227806,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4139.9000000000005457,298.78371441716353729,0.095219482352139173109,30,0.5,v_curr_x,v_curr_y
4149.9000000000005457,298.45966980445604122,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4159.9000000000005457,297.5060197067957688,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4169.9000000000005457,296.53328270450225546,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4179.9000000000005457,296.68427880608714986,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4189.9000000000005457,298.82835709366111132,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4199.9000000000005457,302.634879087964066,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4209.9000000000005457,306.891447007565489,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4219.9000000000005457,310.56753463458687747,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4229.9000000000005457,313.26028684005467539,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4239.9000000000005457,314.99156198431165876,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4249.9000000000005457,315.92562917873397055,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4259.9000000000005457,316.22699780163770811,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4269.9000000000005457,316.02158508032312056,0.093185215890459624499,30,0.5,v_curr_x,v_curr_y
4279.9000000000005457,315.39988106856208105,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4289.9000000000005457,314.42899680229209025,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4299.9000000000005457,313.16235219053902483,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4309.9000000000005457,311.64577640542239578,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4319.9000000000005457,309.92187419844765373,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4329.9000000000005457,308.0336902508350363,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4339.9000000000005457,306.02394574765247626,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4349.9000000000005457,303.93558272660237662,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4359.9000000000005457,301.81118270340215304,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4369.9000000000005457,299.69228945517221518,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4379.9000000000005457,297.61879421328973194,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4389.9000000000005457,295.62847275101120204,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4399.9000000000005457,293.75628226613162042,0.1037480394879316814,30,0.5,v_curr_x,v_curr_y
4409.9000000000005457,292.03351670843147758,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4419.9000000000005457,290.48767599197111622,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4429.9000000000005457,289.14329657733475187,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4439.9000000000005457,288.02026277879519967,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4449.9000000000005457,287.13427001386190796,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4459.9000000000005457,286.4981858571325688,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4469.9000000000005457,286.11859517649338613,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4479.9000000000005457,285.99866629019430775,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4489.9000000000005457,286.13795605142320255,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4499.9000000000005457,286.53133086342506886,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4509.9000000000005457,287.16973506583656217,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4519.9000000000005457,288.0400635996463734,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4529.9000000000005457,289.12533181868116117,0.12367477810639661284,30,0.5,v_curr_x,v_curr_y
4539.9000000000005457,290.40522651362891793,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4549.9000000000005457,291.8563188424932946,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4559.9000000000005457,293.45085782325662649,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4569.9000000000005457,295.15934919618001686,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4579.9000000000005457,296.9489937724124502,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4589.9000000000005457,298.78541117380854075,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4599.9000000000005457,300.63325711663924267,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4609.9000000000005457,302.45682395318141289,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4619.9000000000005457,304.21915781863305028,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4629.9000000000005457,305.88434511019914908,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4639.9000000000005457,307.4185242865128771,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4649.9000000000005457,308.79000654642413792,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4659.9000000000005457,309.9710811428627153,0.14078381174257978414,30,0.5,v_curr_x,v_curr_y
4669.9000000000005457,310.93797293843437046,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4679.9000000000005457,311.67117372152210919,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4689.9000000000005457,312.15694710078571461,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4699.9000000000005457,312.38785893067819188,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4709.9000000000005457,312.3615322525679403,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4719.9000000000005457,312.08130142437795485,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4729.9000000000005457,311.55663520391181009,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4739.9000000000005457,310.80348471102377061,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4749.9000000000005457,309.84189365901391966,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4759.9000000000005457,308.6966156292857022,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4769.9000000000005457,307.3960090117241748,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4779.9000000000005457,305.97088127215954501,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4789.9000000000005457,304.45386253842565338,0.13971762578087359996,30,0.5,v_curr_x,v_curr_y
4799.9000000000005457,302.8793758560127003,0.12449112123068113711,30,0.5,v_curr_x,v_curr_y
4809.9000000000005457,301.28062842464748883,0.12449112123068113711,30,0.5,v_curr_x,v_curr_y
4819.9000000000005457,299.69120257710460464,0.12449112123068113711,30,0.5,v_curr_x,v_curr_y
4829.9000000000005457,298.14353484765558733,0.12449112123068113711,30,0.5,v_curr_x,v_curr_y
4839.9000000000005457,296.66763914461103013,0.12449112123068113711,30,0.5,v_curr_x,v_curr_y
4849.9000000000005457,295.29191135117144995,0.12449112123068113711,30,0.5,v_curr_x,v_curr_y
4859.9000000000005457,294.04205324779377406,0.12449112123068113711,30,0.5,v_curr_x,v_curr_y
